,SDNN,RMSSD,MeanNN,pNN50,pNN20,SDSD,Label
1041,26.77891769865237,19.88470931148288,733.6516203703703,2.484472049689441,27.95031055900621,12.640276144139298,0.0
1042,28.334819499874264,20.724881081595456,732.9764660493827,3.7267080745341614,29.19254658385093,14.249093642003857,0.0
1043,30.91640312660503,20.974121380612807,738.18359375,3.7735849056603774,28.30188679245283,14.567813717184432,0.0
1044,31.88974195923071,23.52684792406725,739.2274844720497,5.0,31.875,16.771330972647757,0.0
1045,31.09722823214081,22.30328503690656,736.2189440993789,3.75,26.875,16.15526137292479,0.0
1046,28.550377088273564,20.558201936531503,740.087890625,3.7735849056603774,22.641509433962263,14.818160278428572,0.0
1047,26.56554275988686,18.3064116869181,732.301311728395,1.2422360248447204,24.22360248447205,12.41387498013878,0.0
1048,28.88691212075165,18.675447020849894,733.1693672839506,1.8633540372670807,21.73913043478261,12.643087530963534,0.0
1049,30.09622138669687,17.544142125776567,722.751524390244,1.2269938650306749,26.993865030674847,11.88254765729232,0.0
1050,29.61114383959112,20.3963876558941,723.3708079268292,1.2269938650306749,26.380368098159508,14.365658569199924,0.0
1051,34.198928347170366,20.27177295469511,728.5879629629629,3.1055900621118013,26.70807453416149,13.843922190928906,0.0
1052,29.8805079246561,19.450956751524576,755.0258757961783,3.205128205128205,30.128205128205128,12.574715155727135,0.0
1053,30.393856717827525,19.09544020685432,757.9126602564103,2.5806451612903225,29.03225806451613,12.082562663824296,0.0
1054,29.322010608638777,19.228421581461724,753.0851910828026,2.564102564102564,28.205128205128204,12.225400067572014,0.0
1055,28.660822653144532,19.398934774419075,754.3512658227849,2.547770700636943,29.93630573248408,12.54700925443231,0.0
1056,35.148673031444766,19.278318466559504,746.8848892405064,2.547770700636943,28.02547770700637,12.710399957598046,0.0
1057,34.457001283407166,20.028554817015035,742.041015625,1.8867924528301887,30.18867924528302,13.548513725077228,0.0
1058,33.775156702727024,19.03543939411999,745.5778301886793,1.2658227848101269,25.31645569620253,13.105446310809976,0.0
1059,32.870307284996414,20.99649154609462,748.2693829113924,1.2738853503184715,28.02547770700637,14.18072800124638,0.0
1060,31.05792377676832,19.75636588126457,754.8457278481013,1.2738853503184715,27.38853503184713,12.628179512490693,0.0
1061,47.50405270010359,23.52855190565433,749.0605221518987,4.45859872611465,35.6687898089172,15.534145046919155,0.0
1062,46.93280906146857,23.62748108159536,749.1099683544304,3.821656050955414,38.21656050955414,15.338479267435446,0.0
1063,38.08919765088986,27.033602917066595,773.4885620915032,5.921052631578947,44.07894736842105,17.242825516088608,0.0
1064,37.36309822240179,26.945112981060063,771.2053571428571,5.228758169934641,45.09803921568628,17.018777751967992,0.0
1065,34.98592906144132,26.127189611716357,778.2373366013072,4.605263157894736,44.73684210526316,16.17622995114147,0.0
1066,30.57924619080614,23.76923941553646,775.0204248366013,3.289473684210526,41.44736842105263,14.643750793329248,0.0
1067,31.87477666941649,23.182459764803934,768.0947580645161,2.5974025974025974,37.01298701298701,15.31015012440319,0.0
1068,31.802497078588004,22.628768879603093,765.4233870967741,1.948051948051948,37.66233766233766,14.695475598509155,0.0
1069,34.77384849499646,21.683348236049856,758.0629006410256,2.5806451612903225,34.83870967741935,14.310796713821034,0.0
1070,28.373681944674534,23.0563770392796,761.2680288461538,2.5806451612903225,38.70967741935484,15.246817568606254,0.0
1071,27.876815681800768,22.16734809705597,752.9173259493671,2.547770700636943,38.853503184713375,14.368747708326444,0.0
1072,39.69087965567448,24.087864898670503,757.3646496815287,4.487179487179487,41.02564102564102,15.37970124446012,0.0
1073,45.30626970588324,25.51033996659078,764.7681451612904,5.194805194805195,39.61038961038961,16.879077597624903,0.0
1074,43.9336276378888,25.694685953201688,768.262987012987,5.228758169934641,41.17647058823529,16.720541221490784,0.0
1075,42.70938626370416,26.38408458373903,771.3068181818181,5.228758169934641,42.48366013071895,17.185740833136816,0.0
1076,42.10837288391856,26.945112981060063,767.1976461038961,6.535947712418301,45.751633986928105,17.632276399426047,0.0
1077,41.73457930746007,23.31882835139489,766.3306451612904,3.2467532467532463,42.2077922077922,14.673954610057022,0.0
1078,42.83477874012443,25.288157849462955,762.4699519230769,5.806451612903226,45.16129032258064,15.96015444068862,0.0
1079,48.90587310815079,26.429405117427656,771.4082792207793,6.535947712418301,44.44444444444444,16.76568535419651,0.0
1080,46.87589581760684,26.60690705594849,777.4714052287582,7.894736842105263,42.76315789473684,17.007649952204748,0.0
1081,43.122045560569305,27.3772116686488,787.148178807947,8.666666666666668,43.333333333333336,17.44691232626444,0.0
1082,44.07309592666776,28.001755432323645,785.0786423841059,9.333333333333334,44.0,17.861550732843302,0.0
1083,49.52891958757956,23.9494043422662,757.1656050955414,4.487179487179487,39.1025641025641,14.846317553616192,0.0
1084,42.21169440418703,21.850970074488743,744.9882075471698,2.5316455696202533,32.91139240506329,13.760100837583613,0.0
1085,42.44390250964733,20.925126129431305,732.6388888888889,1.2422360248447204,29.19254658385093,13.336403850568928,0.0
1086,43.47057162796991,21.736083377689088,731.1157975460122,1.851851851851852,30.8641975308642,13.737774582278842,0.0
1087,44.38776228303654,21.602604706039585,731.5779320987655,1.8633540372670807,30.434782608695656,13.695769935213704,0.0
1088,46.29654879604449,22.39046209540821,740.625,3.1446540880503147,32.075471698113205,14.143701484023005,0.0
1089,40.21693344960361,23.48752673781587,758.4593949044586,3.205128205128205,39.74358974358975,14.607729874077906,0.0
1090,39.64454303800444,23.781632109069047,765.2217741935484,2.5974025974025974,41.55844155844156,14.041864764302549,0.0
1091,39.27030242525794,23.86481400735232,765.0201612903226,1.948051948051948,42.85714285714285,13.758225499423022,0.0
1092,38.1814242554471,24.705294220065465,769.734172077922,3.2679738562091507,43.790849673202615,14.807623101938814,0.0
1093,37.45262158562954,24.26828433561293,768.75,2.5974025974025974,42.85714285714285,14.655937397067383,0.0
1094,36.09591187096722,23.792249894125398,771.3575487012987,1.96078431372549,42.48366013071895,14.027796171028228,0.0
1095,37.42017812489862,24.09619573173083,765.0201612903226,1.948051948051948,45.45454545454545,14.016383766325392,0.0
1096,37.994135327634666,25.118933815728745,764.4153225806451,2.5974025974025974,48.05194805194805,14.712740150162771,0.0
1097,37.318704730943566,24.243775036982814,763.3568548387096,2.5974025974025974,44.8051948051948,14.815992409948151,0.0
1098,32.9529735321935,21.85674891095953,756.8172770700637,1.9230769230769231,37.82051282051282,13.933005784652174,0.0
1099,32.16802210046959,22.77715583923945,755.921576433121,2.564102564102564,39.1025641025641,14.470225957380588,0.0
1100,32.12507525973622,21.919311804159108,756.0210987261147,3.8461538461538463,35.8974358974359,14.44543410405913,0.0
1101,34.2672258167091,26.76879877137444,762.6008064516129,7.142857142857142,40.25974025974026,18.41958393334105,0.0
1102,44.23304554425187,26.97696735209359,750.2472310126582,7.643312101910828,40.12738853503185,18.6945001048528,0.0
1103,43.10495644712328,26.537183113862536,748.2311320754717,7.59493670886076,37.9746835443038,18.749372726110103,0.0
1104,42.74162733004811,25.72409876590505,745.0864779874214,6.962025316455696,36.07594936708861,18.290485108447733,0.0
1105,43.72774656560682,25.285238019816028,736.1704192546584,7.5,33.75,17.845381627756005,0.0
1106,42.02657740058591,24.666902131258915,735.4359567901234,6.832298136645963,34.78260869565217,17.12103582288426,0.0
1107,39.91202318238949,24.604090446630515,743.45703125,6.918238993710692,33.33333333333333,17.001567196768253,0.0
1108,39.90090930032181,26.136645706709896,753.781847133758,8.333333333333332,35.8974358974359,17.53648584122931,0.0
1109,40.0185109762928,24.19801076118421,762.9707532051282,6.451612903225806,35.483870967741936,15.887574333343911,0.0
1110,38.01842264185754,23.714876518834576,765.4737903225806,4.545454545454546,37.66233766233766,15.238667402801102,0.0
1111,34.12741427632107,26.02634353108479,772.2706980519481,6.535947712418301,41.17647058823529,17.287300500887742,0.0
1112,34.81214416723038,25.374417432702167,773.234577922078,6.535947712418301,38.56209150326798,17.107833189153766,0.0
1113,39.17156707290852,27.05606445879366,755.8220541401274,6.41025641025641,45.51282051282051,17.734223983253486,0.0
1114,39.44632575370952,24.32952640214828,743.1640625,4.40251572327044,37.735849056603776,16.652154963387396,0.0
1115,36.1586230889985,21.28816655224799,736.0733695652174,3.125,27.500000000000004,14.397208520507702,0.0
1116,38.32821107067359,22.93570912201512,735.8792701863354,6.25,29.375,15.289662040870844,0.0
1117,39.932921657682336,23.52684792406725,734.9087732919255,5.625,32.5,15.406587539318126,0.0
1118,39.4217439849044,27.84004730913149,756.1703821656051,7.6923076923076925,43.58974358974359,17.640032774191646,0.0
1119,36.60290993631765,25.676018727604955,756.6182324840764,5.769230769230769,39.1025641025641,16.542401497995225,0.0
1120,36.285491229623865,25.69886555288245,756.0708598726114,5.769230769230769,39.1025641025641,16.518045511427086,0.0
1121,36.47885630834971,25.584427405769507,758.6584394904459,5.128205128205128,39.74358974358975,16.519191581845995,0.0
1122,36.73041201962079,25.307664641831284,757.265127388535,5.128205128205128,40.38461538461539,16.793790261736646,0.0
1123,33.99603709681486,25.85822812450192,756.9167993630573,6.41025641025641,39.1025641025641,17.397972417492102,0.0
1124,34.01084198513757,22.93651388844518,758.5637019230769,4.516129032258064,34.193548387096776,15.628599815737198,0.0
1125,33.57660837763482,23.647932485442336,761.9959677419355,5.194805194805195,33.76623376623377,16.284584035990793,0.0
1126,34.047165327120744,25.026155639545824,769.0239448051948,5.228758169934641,37.908496732026144,16.583421989500792,0.0
1127,37.47630463406779,28.48318766403912,767.641129032258,8.441558441558442,44.8051948051948,18.191256986122067,0.0
1128,37.42017812489863,27.340126151332573,767.7923387096774,7.142857142857142,42.2077922077922,17.682252566517604,0.0
1129,41.23960473823782,27.17944587782846,761.8189102564103,7.096774193548387,42.58064516129032,17.349874028263336,0.0
1130,41.458729247774976,26.09285962842535,761.6686698717949,5.806451612903226,41.29032258064516,16.678857306983456,0.0
1131,31.74504245756164,17.125025035587896,717.2348484848485,1.2195121951219512,21.951219512195124,10.653380751212651,0.0
1132,39.11223212670524,19.593842604680056,728.1441717791411,2.469135802469136,21.604938271604937,13.814978272010874,0.0
1133,39.38190722700729,21.227463994162296,726.1311349693251,3.7037037037037033,25.30864197530864,15.116810060479311,0.0
1134,41.73947877126469,22.191832213501154,732.8707298136646,3.75,29.375,15.460684634036582,0.0
1135,39.04189723140976,23.17897492519465,751.8789556962025,3.821656050955414,35.6687898089172,15.113431893451985,0.0
1136,43.03044672071431,25.735770614320124,758.3633814102565,5.806451612903226,41.29032258064516,16.422396335358012,0.0
1137,42.29025417471405,25.680668862916196,762.6512096774194,6.493506493506493,42.85714285714285,15.920943746069584,0.0
1138,42.23612210308629,25.55920694144884,759.8657852564103,7.096774193548387,42.58064516129032,16.079863261657902,0.0
1139,41.7736462826466,25.92632386500689,760.9675480769231,7.096774193548387,43.2258064516129,16.163606507357056,0.0
1140,43.50818382050288,25.09029417082481,758.359872611465,6.41025641025641,41.02564102564102,15.862529105745867,0.0
1141,43.409324915172185,24.82378551961885,759.3053343949044,7.051282051282051,37.17948717948718,16.05046195145799,0.0
1142,45.48056446832923,27.041599841636447,757.5636942675159,8.333333333333332,41.66666666666667,17.827917553709145,0.0
1143,39.20340375567402,24.713160895705077,749.5055379746835,7.006369426751593,36.94267515923567,17.131203224393264,0.0
1144,36.28962194433236,24.011894941122872,741.845703125,5.660377358490567,36.477987421383645,16.81072283468631,0.0
1145,35.93579895295672,22.78552825482794,736.6556677018633,3.125,38.125,15.282756211661194,0.0
1146,36.23513778501114,21.301010500655988,741.015625,1.8867924528301887,34.59119496855346,13.740817015646613,0.0
1147,43.32356865642054,21.99454767243043,729.1027607361963,1.851851851851852,37.03703703703704,13.910775220216816,0.0
1148,45.142359568874674,22.0292001559113,723.9900914634146,1.8404907975460123,38.65030674846626,13.61559845882356,0.0
1149,45.25407527758926,22.04619144278444,723.8471798780488,1.8404907975460123,38.65030674846626,13.765018030056346,0.0
1150,45.11058520485522,22.516742450174373,721.703506097561,2.4539877300613497,38.036809815950924,14.3957151392459,0.0
1151,40.473912345487015,20.21479197037377,718.0397727272727,1.2195121951219512,32.31707317073171,13.53333415087313,0.0
1152,32.23052327406647,17.681037667167754,719.5549242424242,0.6097560975609756,28.04878048780488,11.41846090908909,0.0
1153,36.111221205294655,19.899120462409115,728.3838190184049,1.2345679012345678,29.01234567901235,13.22864065198674,0.0
1154,35.761386336093224,20.688151541341988,730.1092791411043,1.2345679012345678,33.95061728395062,13.375272815797706,0.0
1155,37.40525911078149,22.1906649846601,729.3903374233129,3.08641975308642,34.5679012345679,14.39369101153554,0.0
1156,35.9800864389922,21.342518842264315,728.2879601226994,2.469135802469136,34.5679012345679,14.100997597660372,0.0
1157,38.59685831351591,22.26905127146754,736.8982919254659,3.125,38.125,14.553668482149972,0.0
1158,37.868945818829616,22.054154897730847,735.0501543209876,3.7267080745341614,37.267080745341616,14.514503191780694,0.0
1159,41.41498101069829,23.69810564752901,739.111328125,5.031446540880504,37.735849056603776,16.0925634527076,0.0
1160,42.75891912787872,22.78552825482794,736.8497670807453,4.375,38.125,15.497882954611349,0.0
1161,42.77869680452614,22.575286369999827,736.6556677018633,4.375,36.25,15.556058598484928,0.0
1162,43.59669400205782,22.818987198335787,736.1704192546584,3.75,37.5,15.859019794369315,0.0
1163,46.47480887219318,22.43758596585549,731.0956790123457,3.7267080745341614,34.78260869565217,15.666191821495364,0.0
1164,44.76744356718241,21.368981988005505,731.5950920245399,2.469135802469136,33.95061728395062,14.412132023049612,0.0
1165,43.65569104623257,22.905782753278103,733.5551697530864,3.7267080745341614,30.434782608695656,15.63015491441099,0.0
1166,37.38310611400653,24.311245127226123,747.3466981132076,4.430379746835443,35.44303797468354,16.28503922840608,0.0
1167,37.16233107221588,24.626988811611035,746.6096698113207,5.063291139240507,37.9746835443038,16.427348177837157,0.0
1168,31.465313269605733,23.11386524180106,748.9190251572327,5.063291139240507,36.07594936708861,15.313967825623392,0.0
1169,34.757293691568705,22.624001765690952,745.6761006289308,5.063291139240507,34.810126582278485,15.020994825479953,0.0
1170,37.09932031321048,18.924843208019272,737.841796875,2.515723270440252,26.41509433962264,12.983711313652035,0.0
1171,34.020055779942744,17.89284029169175,726.3243140243902,1.8404907975460123,23.92638036809816,12.543991056033072,0.0
1172,36.55962866653636,19.214747669194036,724.3235518292682,1.8404907975460123,25.76687116564417,13.407751087399896,0.0
1173,35.43478437604753,22.25000975343107,728.5276073619632,3.08641975308642,31.48148148148148,15.295327320061258,0.0
1174,37.75033037105869,22.431403733953204,722.4905303030303,3.048780487804878,32.31707317073171,15.261595380475365,0.0
1175,38.96296395980569,22.47744336150009,726.0832055214723,2.469135802469136,34.5679012345679,14.723208072655346,0.0
1176,42.25118322715512,24.43528289731345,729.0219907407408,3.7267080745341614,35.40372670807454,16.573815927708704,0.0
1177,42.87127660137507,24.41976350362512,728.9255401234568,4.3478260869565215,33.54037267080746,16.86391427265043,0.0
1178,40.12532934608616,22.81847122933145,727.0417944785277,3.7037037037037033,30.246913580246915,15.918484913043946,0.0
1179,40.090516557668,24.66641883135524,740.33203125,6.289308176100629,30.81761006289308,17.78655193287208,0.0
1180,42.2706919361484,25.8072190297355,741.259765625,6.918238993710692,33.9622641509434,18.32545021349888,0.0
1181,42.92455363327584,25.55081980682093,745.9217767295597,6.329113924050633,37.34177215189873,17.041068625068743,0.0
1182,44.09284972341264,26.79792589139496,747.1501572327044,6.962025316455696,41.13924050632912,17.407410002313437,0.0
1183,47.40327221334803,26.89968197086441,740.771484375,6.918238993710692,40.25157232704403,17.367738954260833,0.0
1184,46.2101326597469,26.3226780088013,738.96484375,6.918238993710692,36.477987421383645,17.284726469607488,0.0
1185,46.68791583923397,25.10109122464005,733.1211419753087,5.590062111801243,36.64596273291926,16.083652015417623,0.0
1186,42.64472779250327,22.32892591723094,736.6556677018633,3.125,31.875,14.357409376461064,0.0
1187,36.28490667291754,21.87292026493374,734.230324074074,3.1055900621118013,32.91925465838509,13.58285403660071,0.0
1188,40.004847970513126,24.728590117952503,741.6015625,3.7735849056603774,36.477987421383645,16.321471879681138,0.0
1189,43.69592853907984,24.989316564940555,739.6642080745341,3.75,35.625,16.515896775497524,0.0
1190,46.30900362238073,23.788523621605417,725.6997699386503,3.08641975308642,32.71604938271605,16.313443697269292,0.0
1191,37.16351461145862,19.899576686369155,714.1186377245509,1.8072289156626504,26.506024096385545,13.419447291488089,0.0
1192,29.787540290083843,20.497111170463896,726.1814024390244,1.2269938650306749,26.993865030674847,13.307039684683934,0.0
1193,35.45128373499818,20.28354417629848,729.8696319018405,1.851851851851852,24.69135802469136,13.089843292293487,0.0
1194,33.45627316464511,18.713343073442942,735.9763198757764,1.25,24.375,11.804016968930148,0.0
1195,34.11465433016967,22.06253319756709,736.6071428571429,3.75,35.0,13.876189818099366,0.0
1196,35.956474804672915,23.754732026105355,739.794921875,5.031446540880504,39.62264150943396,14.8564768184998,0.0
1197,33.346919442791894,17.31260274273278,702.4778106508876,0.5952380952380952,26.190476190476197,11.060252897233454,0.0
1198,50.61631397363341,38.7961673772689,753.2842356687898,12.82051282051282,55.12820512820513,25.63016549479703,0.0
1199,52.7011182778876,36.74855350133607,825.3038194444445,13.986013986013988,46.85314685314685,25.3803163547999,0.0
1200,61.41831217296643,36.87289956028355,812.9280821917808,16.551724137931036,57.93103448275863,23.005350014624387,0.0
1201,99.44003017119957,39.88612902248967,772.2706980519481,9.803921568627452,45.09803921568628,31.49027746324097,0.0
1202,68.22839477650218,60.55952047426558,861.0167572463768,46.71532846715328,83.94160583941606,32.26460155347278,0.0
1203,91.10234703341838,54.105063662134135,897.3721590909091,36.6412213740458,70.99236641221374,33.277500751975204,0.0
1204,73.06799739177642,56.09546674098441,932.5787401574804,39.68253968253968,79.36507936507937,33.43733774623147,0.0
1205,62.856248332100485,59.76046581807565,971.2474385245902,42.97520661157025,82.64462809917356,32.90660085027969,0.0
1206,57.55903521361544,54.69196410351341,940.9722222222222,34.4,72.8,33.28398302045062,0.0
1207,66.98623697356001,56.976375569589145,915.3948643410852,36.71875,70.3125,36.55503289502872,0.0
1208,85.18987672344987,31.76365262866338,889.7438909774436,9.848484848484848,65.9090909090909,16.424127178538242,0.0
1209,55.026083952431925,50.38384423117066,1019.463900862069,34.78260869565217,71.30434782608695,30.024911492231304,0.0
1210,43.322621209195766,24.35664526144189,748.2199367088608,3.821656050955414,46.496815286624205,14.223192195491537,0.0
1211,52.91221783543467,37.10030365132098,868.2709854014598,18.38235294117647,65.44117647058823,21.028924459773133,0.0
1212,43.83860094934384,39.30127751111247,859.0353260869565,23.35766423357664,60.58394160583942,23.84556585008499,0.0
1213,69.04035876953789,35.88766190232903,795.6166107382551,16.216216216216218,56.75675675675676,21.946443538932968,0.0
1214,43.696578736250025,29.843174011430666,800.4117398648649,8.16326530612245,48.97959183673469,19.32165371738521,0.0
1215,66.40319704298307,27.63872510433652,741.845703125,6.918238993710692,38.36477987421384,18.6624145614189,0.0
1216,52.724408936701074,36.32696403758354,735.0501543209876,17.391304347826086,57.14285714285714,21.98701356546519,0.0
1217,66.3538838130923,42.05773715238352,750.4944620253165,23.56687898089172,60.509554140127385,26.356354664279085,0.0
1218,58.39525704324753,39.70989027289294,775.7863562091503,17.763157894736842,62.5,24.64790982859075,0.0
1219,53.624212702042605,36.11820509913711,786.2168874172186,12.666666666666668,57.333333333333336,21.51702541129548,0.0
1220,62.66644402994141,39.9116182171167,776.9607843137255,13.815789473684212,54.60526315789473,27.578723954117667,0.0
1221,51.50212254389697,35.86642843968573,816.0560344827586,15.27777777777778,59.02777777777778,22.154891144488023,0.0
1222,50.30962425084196,31.223772550981668,791.09375,12.751677852348994,52.348993288590606,18.964620395930552,0.0
1223,68.34178194222466,38.30134299499262,834.2438811188811,11.971830985915492,52.816901408450704,27.57419292788777,0.0
