Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate
0:32:49,7.22,0.02,0.0,0.0,0,62.0
0:32:49,7.13,0.02,0.0,0.0,0,62.0
0:32:49,7.02,0.05,0.0,0.0,0,62.0
0:32:49,7.02,0.05,0.0,0.0,0,62.0
0:32:49,6.92,0.06,0.0,0.0,0,62.0
0:32:49,6.83,0.12,0.0,0.0,0,62.0
0:32:49,6.83,0.12,0.0,0.0,0,62.0
0:32:49,6.75,0.14,0.0,0.0,0,62.0
0:32:49,6.66,0.17,0.0,0.0,0,62.0
0:32:49,6.66,0.17,0.0,0.0,0,62.0
0:32:49,6.6,0.22,0.0,0.0,0,62.0
0:32:49,6.51,0.25,0.0,0.0,0,62.0
0:32:49,6.51,0.25,0.0,0.0,0,62.0
0:32:49,6.45,0.27,0.0,0.0,0,62.0
0:32:49,6.43,0.27,0.0,0.0,0,62.0
0:32:49,6.43,0.27,0.0,0.0,0,62.0
0:32:49,6.4,0.27,0.0,0.0,0,62.0
0:32:49,6.37,0.27,0.0,0.0,0,62.0
0:32:49,6.34,0.27,0.0,0.0,0,62.0
0:32:49,6.34,0.27,0.0,0.0,0,62.0
0:32:49,6.33,0.27,0.0,0.0,0,62.0
0:32:49,6.33,0.27,0.0,0.0,0,62.0
0:32:49,6.29,0.27,0.0,0.0,0,62.0
0:32:49,6.28,0.27,0.0,0.0,0,62.0
0:32:50,6.27,0.27,0.0,0.0,0,62.0
0:32:50,6.27,0.27,0.0,0.0,0,62.0
0:32:50,6.25,0.27,0.0,0.0,0,62.0
0:32:50,6.24,0.27,0.0,0.0,0,62.0
0:32:50,6.23,0.27,0.0,0.0,0,62.0
0:32:50,6.23,0.27,0.0,0.0,0,62.0
0:32:50,6.2,0.24,0.0,0.0,0,62.0
0:32:50,6.2,0.24,0.0,0.0,0,62.0
0:32:50,6.2,0.24,0.0,0.0,0,62.0
0:32:50,6.17,0.24,0.0,0.0,0,62.0
0:32:50,6.16,0.24,0.0,0.0,0,62.0
0:32:50,6.13,0.24,0.0,0.0,0,62.0
0:32:50,6.13,0.24,0.0,0.0,0,62.0
0:32:50,6.12,0.24,0.0,0.0,0,62.0
0:32:50,6.1,0.24,0.0,0.0,0,62.0
0:32:50,6.09,0.24,0.0,0.0,0,62.0
0:32:50,6.09,0.24,0.0,0.0,0,62.0
0:32:50,6.06,0.24,0.0,0.0,0,62.0
0:32:50,6.05,0.24,0.0,0.0,0,62.0
0:32:50,6.05,0.24,0.0,0.0,0,62.0
0:32:50,6.01,0.24,0.0,0.0,0,62.0
0:32:50,6.01,0.27,0.0,0.0,0,65.0
0:32:50,6.01,0.27,0.0,0.0,0,65.0
0:32:50,5.98,0.28,0.0,0.0,0,65.0
0:32:50,5.97,0.28,0.0,0.0,0,65.0
0:32:50,5.97,0.28,0.0,0.0,0,65.0
0:32:50,5.94,0.28,0.0,0.0,0,65.0
0:32:50,5.94,0.28,0.0,0.0,0,65.0
0:32:50,5.94,0.28,0.0,0.0,0,65.0
0:32:50,5.92,0.28,0.0,0.0,0,65.0
0:32:50,5.93,0.28,0.0,0.0,0,65.0
0:32:50,5.93,0.28,0.0,0.0,0,65.0
0:32:50,5.91,0.28,0.0,0.0,0,65.0
0:32:50,5.91,0.28,0.0,0.0,0,65.0
0:32:50,5.91,0.28,0.0,0.0,0,65.0
0:32:50,5.86,0.28,0.0,0.0,0,65.0
0:32:50,5.89,0.28,0.0,0.0,0,65.0
0:32:50,5.88,0.28,0.0,0.0,0,65.0
0:32:50,5.88,0.28,0.0,0.0,0,65.0
0:32:50,5.89,0.28,0.0,0.0,0,65.0
0:32:50,5.87,0.28,0.0,0.01,0,65.0
0:32:50,5.87,0.28,0.0,0.01,0,65.0
0:32:50,5.87,0.29,0.0,0.01,0,65.0
0:32:50,5.86,0.37,0.0,0.01,0,65.0
0:32:50,5.88,0.4,0.0,0.01,0,65.0
0:32:50,5.88,0.4,0.0,0.01,0,65.0
0:32:50,5.89,0.44,0.0,0.01,0,65.0
0:32:50,5.93,0.47,0.0,0.01,0,65.0
0:32:50,5.95,0.5,0.0,0.01,0,65.0
0:32:50,5.95,0.5,0.0,0.01,0,65.0
0:32:50,6.0,0.5,0.0,0.01,0,65.0
0:32:50,6.05,0.5,0.0,0.01,0,65.0
0:32:50,6.05,0.5,0.0,0.01,0,65.0
0:32:50,6.09,0.5,0.0,0.01,0,65.0
0:32:50,6.14,0.47,0.0,0.01,0,65.0
0:32:50,6.14,0.47,0.0,0.01,0,65.0
0:32:50,6.2,0.46,0.0,0.01,0,65.0
0:32:50,6.26,0.46,0.0,0.01,0,65.0
0:32:50,6.26,0.46,0.0,0.01,0,65.0
0:32:50,6.31,0.45,0.0,0.01,0,65.0
0:32:50,6.35,0.45,0.0,0.01,0,65.0
0:32:51,6.41,0.44,0.0,0.01,0,65.0
0:32:51,6.41,0.44,0.0,0.01,0,65.0
0:32:51,6.45,0.44,0.0,0.01,0,65.0
0:32:51,6.5,0.44,0.0,0.01,0,65.0
0:32:51,6.54,0.44,0.0,0.01,0,65.0
0:32:51,6.54,0.44,0.0,0.01,0,65.0
0:32:51,6.6,0.44,0.0,0.01,0,65.0
0:32:51,6.63,0.44,0.0,0.01,0,65.0
0:32:51,6.63,0.44,0.0,0.01,0,65.0
0:32:51,6.68,0.44,0.0,0.01,0,65.0
0:32:51,6.72,0.44,0.0,0.01,0,65.0
0:32:51,6.72,0.44,0.0,0.01,0,65.0
0:32:51,6.77,0.44,0.0,0.01,0,65.0
0:32:51,6.8,0.44,0.0,0.01,0,65.0
0:32:51,6.85,0.44,0.0,0.01,0,65.0
0:32:51,6.85,0.44,0.0,0.01,0,65.0
0:32:51,6.88,0.44,0.0,0.01,0,65.0
0:32:51,6.94,0.44,0.0,0.01,0,65.0
0:32:51,6.94,0.44,0.0,0.01,0,65.0
0:32:51,6.97,0.44,0.0,0.01,0,65.0
0:32:51,7.01,0.44,0.0,0.01,0,65.0
0:32:51,7.05,0.44,0.0,0.01,0,65.0
0:32:51,7.05,0.44,0.0,0.01,0,64.0
0:32:51,7.09,0.44,0.0,0.01,0,64.0
0:32:51,7.12,0.44,0.0,0.01,0,64.0
0:32:51,7.12,0.44,0.0,0.01,0,64.0
0:32:51,7.16,0.44,0.0,0.01,0,64.0
0:32:51,7.2,0.44,0.0,0.01,0,64.0
0:32:51,7.24,0.44,0.0,0.01,0,64.0
0:32:51,7.24,0.44,0.0,0.01,0,64.0
0:32:51,7.27,0.46,0.0,0.01,0,64.0
0:32:51,7.32,0.46,0.0,0.01,0,64.0
0:32:51,7.32,0.46,0.0,0.01,0,64.0
0:32:51,7.36,0.47,0.0,0.01,0,64.0
0:32:51,7.4,0.49,0.0,0.01,0,64.0
0:32:51,7.4,0.49,0.0,0.01,0,64.0
0:32:51,7.44,0.5,0.0,0.01,0,64.0
0:32:51,7.49,0.51,0.0,0.01,0,64.0
0:32:51,7.54,0.52,0.0,0.01,0,64.0
0:32:51,7.54,0.52,0.0,0.01,0,64.0
0:32:51,7.6,0.52,0.0,0.01,0,64.0
0:32:51,7.65,0.52,0.0,0.01,0,64.0
0:32:51,7.65,0.52,0.0,0.01,0,64.0
0:32:51,7.71,0.52,0.0,0.01,0,64.0
0:32:51,7.76,0.53,0.0,0.01,0,64.0
0:32:51,7.83,0.54,0.0,0.01,0,64.0
0:32:51,7.83,0.54,0.0,0.01,0,64.0
0:32:51,7.88,0.55,0.0,0.01,0,64.0
0:32:51,7.95,0.57,0.0,0.01,0,64.0
0:32:51,8.01,0.57,0.0,0.01,0,64.0
0:32:51,8.01,0.57,0.0,0.01,0,64.0
0:32:51,8.08,0.57,0.0,0.01,0,64.0
0:32:51,8.15,0.57,0.0,0.01,0,64.0
0:32:51,8.22,0.57,0.0,0.01,0,64.0
0:32:51,8.22,0.57,0.0,0.01,0,64.0
0:32:51,8.28,0.57,0.0,0.01,0,64.0
0:32:51,8.36,0.57,0.0,0.01,0,64.0
0:32:51,8.36,0.57,0.0,0.01,0,64.0
0:32:51,8.43,0.55,0.0,0.01,0,64.0
0:32:51,8.5,0.55,0.0,0.01,0,64.0
0:32:51,8.5,0.55,0.0,0.01,0,64.0
0:32:51,8.56,0.54,0.0,0.01,0,64.0
0:32:52,8.63,0.54,0.0,0.01,0,64.0
0:32:52,8.63,0.54,0.0,0.01,0,64.0
0:32:52,8.69,0.53,0.0,0.01,0,64.0
0:32:52,8.75,0.53,0.0,0.01,0,64.0
0:32:52,8.8,0.53,0.0,0.01,0,64.0
0:32:52,8.8,0.53,0.0,0.01,0,64.0
0:32:52,8.87,0.53,0.0,0.01,0,64.0
0:32:52,8.92,0.52,0.0,0.01,0,64.0
0:32:52,8.92,0.52,0.0,0.01,0,64.0
0:32:52,8.97,0.52,0.0,0.01,0,64.0
0:32:52,9.02,0.52,0.0,0.01,0,64.0
0:32:52,9.02,0.52,0.0,0.01,0,64.0
0:32:52,9.07,0.52,0.0,0.01,0,64.0
0:32:52,9.12,0.55,0.0,0.01,0,64.0
0:32:52,9.17,0.55,0.0,0.01,0,64.0
0:32:52,9.17,0.55,0.0,0.01,0,64.0
0:32:52,9.23,0.56,0.0,0.01,0,64.0
0:32:52,9.28,0.56,0.0,0.01,0,64.0
0:32:52,9.34,0.56,0.0,0.01,0,64.0
0:32:52,9.39,0.56,0.0,0.01,0,66.0
0:32:52,9.39,0.56,0.0,0.01,0,66.0
0:32:52,9.45,0.56,0.0,0.01,0,66.0
0:32:52,9.51,0.56,0.0,0.01,0,66.0
0:32:52,9.51,0.56,0.0,0.01,0,66.0
0:32:52,9.57,0.56,0.0,0.01,0,66.0
0:32:52,9.63,0.57,0.0,0.01,0,66.0
0:32:52,9.69,0.57,0.0,0.01,0,66.0
0:32:52,9.69,0.57,0.0,0.01,0,66.0
0:32:52,9.74,0.57,0.0,0.01,0,66.0
0:32:52,9.8,0.57,0.0,0.01,0,66.0
0:32:52,9.8,0.57,0.0,0.01,0,66.0
0:32:52,9.86,0.57,0.0,0.01,0,66.0
0:32:52,9.92,0.57,0.0,0.01,0,66.0
0:32:52,9.92,0.57,0.0,0.01,0,66.0
0:32:52,9.98,0.57,0.0,0.01,0,66.0
0:32:52,10.03,0.57,0.0,0.01,0,66.0
0:32:52,10.03,0.57,0.0,0.01,0,66.0
0:32:52,10.1,0.59,0.0,0.01,0,66.0
0:32:52,10.16,0.61,0.0,0.01,0,66.0
0:32:52,10.22,0.62,0.0,0.01,0,66.0
0:32:52,10.22,0.62,0.0,0.01,0,66.0
0:32:52,10.29,0.63,0.0,0.01,0,66.0
0:32:52,10.37,0.63,0.0,0.01,0,66.0
0:32:52,10.37,0.63,0.0,0.01,0,66.0
0:32:52,10.44,0.64,0.0,0.01,0,66.0
0:32:52,10.51,0.64,0.0,0.01,0,66.0
0:32:52,10.51,0.64,0.0,0.01,0,66.0
0:32:52,10.59,0.64,0.0,0.01,0,66.0
0:32:52,10.67,0.64,0.0,0.01,0,66.0
0:32:52,10.75,0.64,0.0,0.01,0,66.0
0:32:52,10.75,0.64,0.0,0.01,0,66.0
0:32:52,10.83,0.64,0.0,0.01,0,66.0
0:32:52,10.83,0.64,0.0,0.01,0,66.0
0:32:52,10.91,0.64,0.0,0.01,0,66.0
0:32:52,10.99,0.64,0.0,0.01,0,66.0
0:32:52,11.07,0.64,0.0,0.01,0,66.0
0:32:52,11.07,0.64,0.0,0.01,0,66.0
0:32:52,11.15,0.62,0.0,0.01,0,66.0
0:32:52,11.22,0.62,0.0,0.01,0,66.0
0:32:52,11.22,0.62,0.0,0.01,0,66.0
0:32:52,11.29,0.62,0.0,0.01,0,66.0
0:32:53,11.37,0.62,0.0,0.01,0,66.0
0:32:53,11.44,0.62,0.0,0.01,0,66.0
0:32:53,11.44,0.62,0.0,0.01,0,66.0
0:32:53,11.51,0.61,0.0,0.01,0,66.0
0:32:53,11.57,0.61,0.0,0.01,0,66.0
0:32:53,11.57,0.61,0.0,0.01,0,66.0
0:32:53,11.65,0.61,0.0,0.01,0,66.0
0:32:53,11.71,0.61,0.0,0.01,0,66.0
0:32:53,11.71,0.61,0.0,0.01,0,66.0
0:32:53,11.77,0.61,0.0,0.01,0,66.0
0:32:53,11.84,0.61,0.0,0.01,0,66.0
0:32:53,11.84,0.61,0.0,0.01,0,66.0
0:32:53,11.9,0.61,0.0,0.01,1,66.0
0:32:53,11.96,0.61,0.0,0.01,1,66.0
0:32:53,12.02,0.61,0.0,0.01,1,66.0
0:32:53,12.02,0.61,0.0,0.01,1,66.0
0:32:53,12.09,0.61,0.0,0.01,1,66.0
0:32:53,12.15,0.61,0.0,0.01,1,66.0
0:32:53,12.21,0.61,0.0,0.01,1,66.0
0:32:53,12.21,0.61,0.0,0.01,1,66.0
0:32:53,12.27,0.61,0.0,0.01,1,67.0
0:32:53,12.32,0.61,0.0,0.01,1,67.0
0:32:53,12.32,0.61,0.0,0.01,1,67.0
0:32:53,12.38,0.61,0.0,0.01,1,67.0
0:32:53,12.44,0.61,0.0,0.01,1,67.0
0:32:53,12.5,0.61,0.0,0.01,1,67.0
0:32:53,12.5,0.61,0.0,0.01,1,67.0
0:32:53,12.55,0.61,0.0,0.01,1,67.0
0:32:53,12.61,0.61,0.0,0.01,1,67.0
0:32:53,12.61,0.61,0.0,0.01,1,67.0
0:32:53,12.67,0.61,0.0,0.01,1,67.0
0:32:53,12.72,0.61,0.0,0.01,1,67.0
0:32:53,12.72,0.61,0.0,0.01,1,67.0
0:32:53,12.78,0.63,0.0,0.01,1,67.0
0:32:53,12.84,0.64,0.0,0.01,1,67.0
0:32:53,12.84,0.64,0.0,0.01,1,67.0
0:32:53,12.91,0.65,0.0,0.01,1,67.0
0:32:53,12.97,0.65,0.0,0.01,1,67.0
0:32:53,13.03,0.65,0.0,0.01,1,67.0
0:32:53,13.03,0.65,0.0,0.01,1,67.0
0:32:53,13.1,0.67,0.0,0.01,1,67.0
0:32:53,13.17,0.68,0.0,0.01,1,67.0
0:32:53,13.24,0.68,0.0,0.01,1,67.0
0:32:53,13.31,0.68,0.0,0.01,1,67.0
0:32:53,13.39,0.69,0.0,0.01,1,67.0
0:32:53,13.39,0.69,0.0,0.01,1,67.0
0:32:53,13.47,0.69,0.0,0.01,1,67.0
0:32:53,13.55,0.69,0.0,0.01,1,67.0
0:32:53,13.55,0.69,0.0,0.01,1,67.0
0:32:53,13.63,0.7,0.0,0.01,1,67.0
0:32:53,13.72,0.7,0.0,0.01,1,67.0
0:32:53,13.72,0.7,0.0,0.01,1,67.0
0:32:53,13.81,0.7,0.0,0.01,1,67.0
0:32:53,13.89,0.7,0.0,0.01,1,67.0
0:32:53,13.99,0.7,0.0,0.01,1,67.0
0:32:53,13.99,0.7,0.0,0.01,1,67.0
0:32:53,14.08,0.7,0.0,0.01,1,67.0
0:32:53,14.18,0.7,0.0,0.01,1,67.0
0:32:53,14.18,0.7,0.0,0.01,1,67.0
0:32:53,14.27,0.7,0.0,0.01,1,67.0
0:32:54,14.37,0.7,0.0,0.01,1,67.0
0:32:54,14.37,0.7,0.0,0.01,1,67.0
0:32:54,14.46,0.7,0.0,0.01,1,67.0
0:32:54,14.56,0.7,0.0,0.01,1,67.0
0:32:54,14.56,0.7,0.0,0.01,1,67.0
0:32:54,14.66,0.71,0.0,0.01,1,67.0
0:32:54,14.76,0.71,0.0,0.01,1,67.0
0:32:54,14.76,0.71,0.0,0.01,1,67.0
0:32:54,14.87,0.72,0.0,0.01,1,67.0
0:32:54,14.97,0.72,0.0,0.01,1,67.0
0:32:54,15.08,0.73,0.0,0.01,1,67.0
0:32:54,15.08,0.73,0.0,0.01,1,67.0
0:32:54,15.21,0.73,0.0,0.01,1,67.0
0:32:54,15.32,0.74,0.0,0.01,1,67.0
0:32:54,15.32,0.74,0.0,0.01,1,67.0
0:32:54,15.43,0.75,0.0,0.01,1,67.0
0:32:54,15.56,0.75,0.0,0.01,1,67.0
0:32:54,15.56,0.75,0.0,0.01,1,67.0
0:32:54,15.68,0.75,0.0,0.01,1,67.0
0:32:54,15.81,0.75,0.0,0.01,1,67.0
0:32:54,15.81,0.75,0.0,0.01,1,68.0
0:32:54,15.95,0.75,0.0,0.01,1,68.0
0:32:54,16.09,0.75,0.0,0.01,1,68.0
0:32:54,16.09,0.75,0.0,0.01,1,68.0
0:32:54,16.22,0.75,0.0,0.01,1,68.0
0:32:54,16.38,0.75,0.0,0.01,1,68.0
0:32:54,16.51,0.75,0.0,0.01,1,68.0
0:32:54,16.65,0.73,0.0,0.01,1,68.0
0:32:54,16.79,0.72,0.0,0.0,1,68.0
0:32:54,16.79,0.72,0.0,0.0,1,68.0
0:32:54,16.94,0.71,0.0,0.0,1,68.0
0:32:54,17.06,0.7,0.0,0.0,1,68.0
0:32:54,17.06,0.7,0.0,0.0,1,68.0
0:32:54,17.19,0.68,0.0,0.0,1,68.0
0:32:54,17.31,0.67,0.0,0.0,1,68.0
0:32:54,17.44,0.66,0.0,0.0,1,68.0
0:32:54,17.55,0.64,0.0,0.0,1,68.0
0:32:54,17.66,0.62,0.0,0.0,1,68.0
0:32:54,17.66,0.62,0.0,0.0,1,68.0
0:32:54,17.76,0.6,0.0,0.0,1,68.0
0:32:54,17.85,0.59,0.0,0.0,1,68.0
0:32:54,17.94,0.58,0.0,0.0,1,68.0
0:32:54,17.94,0.58,0.0,0.0,1,68.0
0:32:54,18.02,0.56,0.0,0.01,1,68.0
0:32:54,18.08,0.55,0.0,0.01,1,68.0
0:32:54,18.08,0.55,0.0,0.01,1,68.0
0:32:54,18.15,0.55,0.0,0.01,1,68.0
0:32:54,18.2,0.55,0.0,0.01,1,68.0
0:32:54,18.2,0.55,0.0,0.01,1,68.0
0:32:54,18.25,0.55,0.0,0.01,1,68.0
0:32:54,18.29,0.55,0.0,0.01,1,68.0
0:32:54,18.29,0.55,0.0,0.01,1,68.0
0:32:54,18.29,0.55,0.0,0.01,1,68.0
0:32:54,18.26,0.55,0.0,0.01,1,68.0
0:32:54,18.26,0.55,0.0,0.01,1,68.0
0:32:54,18.26,0.55,0.0,0.01,1,68.0
0:32:54,18.23,0.59,0.0,0.01,1,68.0
0:32:54,18.25,0.6,0.0,0.01,1,68.0
0:32:54,18.25,0.6,0.0,0.01,1,68.0
0:32:54,18.26,0.61,0.0,0.01,1,68.0
0:32:55,18.3,0.61,0.0,0.01,1,68.0
0:32:55,18.3,0.61,0.0,0.01,1,68.0
0:32:55,18.31,0.61,0.0,0.01,1,68.0
0:32:55,18.37,0.61,0.0,0.01,1,68.0
0:32:55,18.37,0.61,0.0,0.01,1,68.0
0:32:55,18.42,0.61,0.0,0.02,1,68.0
0:32:55,18.49,0.61,0.0,0.02,1,68.0
0:32:55,18.53,0.59,0.0,0.02,1,68.0
0:32:55,18.53,0.59,0.0,0.02,1,68.0
0:32:55,18.6,0.59,0.0,0.02,1,68.0
0:32:55,18.67,0.59,0.0,0.03,1,68.0
0:32:55,18.67,0.59,0.0,0.03,1,68.0
0:32:55,18.73,0.59,0.0,0.03,1,68.0
0:32:55,18.79,0.59,0.0,0.03,1,68.0
0:32:55,18.79,0.59,0.0,0.03,1,68.0
0:32:55,18.86,0.59,0.0,0.04,1,68.0
0:32:55,18.92,0.59,0.0,0.04,1,68.0
0:32:55,19.01,0.59,0.0,0.05,0,68.0
0:32:55,19.01,0.59,0.0,0.05,0,68.0
0:32:55,19.09,0.61,0.0,0.05,0,68.0
0:32:55,19.16,0.61,0.0,0.06,0,68.0
0:32:55,19.23,0.61,0.0,0.06,0,68.0
0:32:55,19.23,0.61,0.0,0.06,0,69.0
0:32:55,19.3,0.61,0.0,0.07,0,69.0
0:32:55,19.3,0.61,0.0,0.07,0,69.0
0:32:55,19.37,0.61,0.0,0.07,0,69.0
0:32:55,19.44,0.58,0.0,0.08,0,69.0
0:32:55,19.51,0.58,0.0,0.08,0,69.0
0:32:55,19.6,0.57,0.0,0.09,0,69.0
0:32:55,19.6,0.57,0.0,0.09,0,69.0
0:32:55,19.64,0.57,0.0,0.09,0,69.0
0:32:55,19.64,0.57,0.0,0.09,0,69.0
0:32:55,19.7,0.55,0.0,0.09,0,69.0
0:32:55,19.75,0.55,0.0,0.1,0,69.0
0:32:55,19.75,0.55,0.0,0.1,0,69.0
0:32:55,19.82,0.54,0.0,0.1,0,69.0
0:32:55,19.87,0.53,0.0,0.11,0,69.0
0:32:55,19.92,0.53,0.0,0.11,0,69.0
0:32:55,19.92,0.53,0.0,0.11,0,69.0
0:32:55,19.96,0.53,0.0,0.12,0,69.0
0:32:55,20.02,0.53,0.0,0.13,0,69.0
0:32:55,20.04,0.53,0.0,0.14,0,69.0
0:32:55,20.04,0.53,0.0,0.14,0,69.0
0:32:55,20.09,0.53,0.0,0.14,0,69.0
0:32:55,20.11,0.52,0.0,0.15,0,69.0
0:32:55,20.11,0.52,0.0,0.15,0,69.0
0:32:55,20.14,0.47,0.0,0.16,0,69.0
0:32:55,20.14,0.46,0.0,0.17,0,69.0
0:32:55,20.14,0.46,0.0,0.17,0,69.0
0:32:55,20.15,0.44,0.0,0.18,0,69.0
0:32:55,20.13,0.44,0.0,0.19,0,69.0
0:32:55,20.1,0.43,0.0,0.2,0,69.0
0:32:55,20.1,0.43,0.0,0.2,0,69.0
0:32:55,20.09,0.41,0.0,0.21,0,69.0
0:32:55,20.04,0.41,0.0,0.22,0,69.0
0:32:55,20.04,0.41,0.0,0.22,0,69.0
0:32:55,20.02,0.44,0.0,0.22,0,69.0
0:32:55,19.96,0.45,0.0,0.23,0,69.0
0:32:55,19.96,0.45,0.0,0.23,0,69.0
0:32:55,19.93,0.46,0.0,0.23,0,69.0
0:32:56,19.87,0.46,0.0,0.24,0,69.0
0:32:56,19.87,0.46,0.0,0.24,0,69.0
0:32:56,19.85,0.48,0.0,0.24,0,69.0
0:32:56,19.8,0.49,0.0,0.25,0,69.0
0:32:56,19.8,0.49,0.0,0.25,0,69.0
0:32:56,19.8,0.49,0.0,0.25,0,69.0
0:32:56,19.74,0.5,0.0,0.25,0,69.0
0:32:56,19.76,0.5,0.0,0.25,0,69.0
0:32:56,19.76,0.5,0.0,0.25,0,69.0
0:32:56,19.71,0.5,0.0,0.26,0,69.0
0:32:56,19.72,0.5,0.0,0.26,0,69.0
0:32:56,19.72,0.5,0.0,0.26,0,69.0
0:32:56,19.66,0.5,0.0,0.26,0,69.0
0:32:56,19.68,0.5,0.0,0.27,0,69.0
0:32:56,19.63,0.51,0.0,0.27,0,69.0
0:32:56,19.63,0.51,0.0,0.27,0,69.0
0:32:56,19.64,0.52,0.0,0.28,0,69.0
0:32:56,19.58,0.53,0.0,0.29,0,69.0
0:32:56,19.62,0.53,0.0,0.29,0,69.0
0:32:56,19.62,0.53,0.0,0.29,0,69.0
0:32:56,19.58,0.53,0.0,0.3,0,71.0
0:32:56,19.61,0.53,0.0,0.3,0,71.0
0:32:56,19.57,0.55,0.0,0.3,0,71.0
0:32:56,19.57,0.55,0.0,0.3,0,71.0
0:32:56,19.61,0.55,0.0,0.31,0,71.0
0:32:56,19.61,0.55,0.0,0.31,0,71.0
0:32:56,19.57,0.56,0.0,0.31,0,71.0
0:32:56,19.63,0.56,0.0,0.31,0,71.0
0:32:56,19.6,0.56,0.0,0.31,0,71.0
0:32:56,19.6,0.56,0.0,0.31,0,71.0
0:32:56,19.67,0.56,0.0,0.32,0,71.0
0:32:56,19.67,0.56,0.0,0.32,0,71.0
0:32:56,19.67,0.56,0.0,0.32,0,71.0
0:32:56,19.72,0.56,0.0,0.32,0,71.0
0:32:56,19.73,0.56,0.0,0.32,0,71.0
0:32:56,19.73,0.56,0.0,0.32,0,71.0
0:32:56,19.77,0.53,0.0,0.33,0,71.0
0:32:56,19.76,0.53,0.0,0.33,0,71.0
0:32:56,19.76,0.53,0.0,0.33,0,71.0
0:32:56,19.81,0.52,0.0,0.33,0,71.0
0:32:56,19.81,0.52,0.0,0.34,0,71.0
0:32:56,19.85,0.52,0.0,0.34,0,71.0
0:32:56,19.83,0.52,0.0,0.34,0,71.0
0:32:56,19.83,0.52,0.0,0.34,0,71.0
0:32:56,19.88,0.52,0.0,0.34,0,71.0
0:32:56,19.88,0.52,0.0,0.34,0,71.0
0:32:56,19.85,0.52,0.0,0.34,0,71.0
0:32:56,19.89,0.52,0.0,0.34,0,71.0
0:32:56,19.89,0.52,0.0,0.34,0,71.0
0:32:56,19.86,0.52,0.0,0.34,0,71.0
0:32:56,19.91,0.52,0.0,0.34,0,71.0
0:32:56,19.91,0.52,0.0,0.34,0,71.0
0:32:56,19.89,0.52,0.0,0.34,0,71.0
0:32:56,19.94,0.52,0.0,0.34,0,71.0
0:32:56,19.92,0.52,0.0,0.34,0,71.0
0:32:56,19.92,0.52,0.0,0.34,0,71.0
0:32:56,19.96,0.52,0.0,0.34,0,71.0
0:32:56,19.96,0.52,0.0,0.34,0,71.0
0:32:56,19.94,0.55,0.0,0.34,0,71.0
0:32:56,20.0,0.55,0.0,0.34,0,71.0
0:32:57,19.99,0.55,0.0,0.34,0,71.0
0:32:57,19.99,0.55,0.0,0.34,0,71.0
0:32:57,20.04,0.55,0.0,0.34,0,71.0
0:32:57,20.03,0.55,0.0,0.34,0,71.0
0:32:57,20.03,0.55,0.0,0.34,0,71.0
0:32:57,20.05,0.55,0.0,0.34,0,71.0
0:32:57,20.05,0.55,0.0,0.34,0,71.0
0:32:57,20.05,0.55,0.0,0.34,0,71.0
0:32:57,20.09,0.55,0.0,0.34,0,71.0
0:32:57,20.09,0.55,0.0,0.34,0,71.0
0:32:57,20.07,0.55,0.0,0.34,0,71.0
0:32:57,20.13,0.55,0.0,0.34,0,71.0
0:32:57,20.13,0.55,0.0,0.34,0,71.0
0:32:57,20.14,0.56,0.0,0.34,0,71.0
0:32:57,20.21,0.56,0.0,0.33,0,71.0
0:32:57,20.21,0.56,0.0,0.33,0,71.0
0:32:57,20.2,0.56,0.0,0.33,0,71.0
0:32:57,20.27,0.56,0.0,0.33,0,71.0
0:32:57,20.27,0.56,0.0,0.33,0,71.0
0:32:57,20.28,0.56,0.0,0.32,0,71.0
0:32:57,20.36,0.56,0.0,0.31,0,71.0
0:32:57,20.36,0.56,0.0,0.31,0,72.0
0:32:57,20.36,0.56,0.0,0.31,0,72.0
0:32:57,20.43,0.56,0.0,0.31,0,72.0
0:32:57,20.43,0.56,0.0,0.31,0,72.0
0:32:57,20.44,0.56,0.0,0.31,0,72.0
0:32:57,20.51,0.56,0.0,0.3,0,72.0
0:32:57,20.51,0.56,0.0,0.3,0,72.0
0:32:57,20.52,0.56,0.0,0.3,0,72.0
0:32:57,20.6,0.56,0.0,0.29,0,72.0
0:32:57,20.63,0.56,0.0,0.28,0,72.0
0:32:57,20.71,0.56,0.0,0.27,0,72.0
0:32:57,20.71,0.56,0.0,0.27,0,72.0
0:32:57,20.73,0.56,0.0,0.26,0,72.0
0:32:57,20.8,0.56,0.0,0.26,0,72.0
0:32:57,20.8,0.56,0.0,0.26,0,72.0
0:32:57,20.82,0.56,0.0,0.25,0,72.0
0:32:57,20.82,0.56,0.0,0.25,0,72.0
0:32:57,20.89,0.56,0.0,0.25,0,72.0
0:32:57,20.91,0.56,0.0,0.24,0,72.0
0:32:57,20.91,0.56,0.0,0.24,0,72.0
0:32:57,20.98,0.56,0.0,0.24,0,72.0
0:32:57,21.0,0.56,0.0,0.23,0,72.0
0:32:57,21.0,0.56,0.0,0.23,0,72.0
0:32:57,21.08,0.57,0.0,0.22,0,72.0
0:32:57,21.11,0.57,0.0,0.22,0,72.0
0:32:57,21.11,0.57,0.0,0.22,0,72.0
0:32:57,21.2,0.57,0.0,0.21,0,72.0
0:32:57,21.24,0.57,0.0,0.2,0,72.0
0:32:57,21.32,0.57,0.0,0.19,0,72.0
