Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate,BreathingRate,GSR,RtoR,Stress,Drowsy
0:47:51,14.73,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.59,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.46,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.46,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.33,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.19,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.19,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,14.05,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.92,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.92,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.78,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.66,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.52,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.52,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.39,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.27,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.27,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.12,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,13.02,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.89,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.89,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.76,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.63,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.63,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.52,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.41,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.31,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.31,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.18,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.07,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,12.07,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.96,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.83,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.73,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.73,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.62,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.51,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.51,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.4,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.28,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.28,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.18,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.08,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,11.08,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.96,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.85,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.77,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.77,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.67,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.57,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.48,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.48,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.38,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.28,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.18,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:51,10.18,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:52,10.08,0.0,0.0,0.0,0,96.0,14.600000381469727,6.174907207489014,939.0,0.01908201064011048,0.2511245853099995
0:47:52,9.99,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.99,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.89,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.79,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.79,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.68,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.6,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.6,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.5,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.42,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.34,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.34,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.24,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.17,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.08,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,9.08,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.99,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.9,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.9,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.82,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.75,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.58,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.5,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.43,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.43,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.33,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.33,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.26,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.18,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.11,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.11,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,8.02,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.96,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.89,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.89,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.81,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.74,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.59,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.54,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.54,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.45,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.39,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.33,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.33,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.25,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.19,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.19,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.1,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.05,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,7.05,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.98,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.92,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.92,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.84,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.78,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.73,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:52,6.67,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:53,6.6,0.0,0.0,0.0,0,93.0,14.600000381469727,6.206466197967529,939.0,0.022884478295480952,0.2511245853099995
0:47:53,6.54,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.54,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.47,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.42,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.36,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.36,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.31,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.25,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.19,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.19,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.13,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.08,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.08,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,6.02,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.96,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.91,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.91,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.86,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.8,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.75,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.75,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.69,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.64,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.64,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.59,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.54,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.49,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.49,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.44,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.39,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.34,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.34,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.28,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.24,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.24,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.19,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.14,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.1,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.1,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.04,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.0,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,5.0,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.95,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.91,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.86,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.86,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.82,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.77,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.73,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.73,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.68,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.64,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.6,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.6,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.56,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.52,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.52,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.48,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.43,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.39,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:53,4.39,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:54,4.35,0.0,0.0,0.0,0,95.0,14.600000381469727,6.206466197967529,939.0,0.021327548540972293,0.2511245853099995
0:47:54,4.31,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.27,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.27,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.23,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.19,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.19,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.15,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.12,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.08,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.08,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.04,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.0,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,4.0,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.97,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.92,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.89,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.89,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.86,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.82,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.79,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.79,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.75,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.72,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.69,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.69,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.65,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.62,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
0:47:54,3.59,0.0,0.0,0.0,0,98.0,14.600000381469727,6.0580878257751465,939.0,0.013289533812726594,0.2511245853099995
