rmssd_drowsy,sdnn_drowsy,mean_nn_drowsy,pnn50_drowsy,pnn20_drowsy,sdsd_drowsy,rmssd_no_drowsy,sdnn_no_drowsy,mean_nn_no_drowsy,pnn50_no_drowsy,pnn20_no_drowsy,sdsd_no_drowsy
22.78552825482794,35.93579895295672,736.6556677018633,3.125,38.125,15.282756211661194,42.848665828299794,60.34122483538221,728.390243902439,18.69918699186992,53.2520325203252,42.93631757629407
21.301010500655988,36.23513778501114,741.015625,1.8867924528301887,34.59119496855346,13.740817015646613,37.06592676339374,79.68597451679297,867.0631067961165,16.50485436893204,56.79611650485437,37.14623666180551
21.99454767243043,43.32356865642054,729.1027607361963,1.8518518518518516,37.03703703703704,13.910775220216816,40.14971979976946,52.66215448604683,928.678756476684,20.72538860103627,62.69430051813472,40.25438173281388
22.0292001559113,45.142359568874674,723.9900914634146,1.8404907975460123,38.65030674846626,13.615598458823559,37.14271330735627,53.00222158569579,931.3229166666666,18.229166666666664,55.72916666666666,37.23973705576295
22.04619144278444,45.25407527758926,723.8471798780488,1.8404907975460123,38.65030674846626,13.765018030056346,49.10421615010107,55.57507727021102,975.608695652174,26.6304347826087,63.04347826086957,49.238492786852994
22.516742450174373,45.11058520485522,721.703506097561,2.4539877300613497,38.036809815950924,14.3957151392459,89.57092021824784,150.06914687643527,894.07,31.0,62.5,89.7968243959121
20.21479197037377,40.473912345487015,718.0397727272727,1.2195121951219512,32.31707317073171,13.53333415087313,68.29969125908957,97.11512817197423,969.2432432432432,25.945945945945947,60.0,68.4853188124919
17.681037667167754,32.23052327406647,719.5549242424242,0.6097560975609756,28.04878048780488,11.41846090908909,40.67957022423318,67.18051321545971,785.3039647577092,19.383259911894275,56.82819383259912,40.76985723060282
19.899120462409115,36.111221205294655,728.3838190184049,1.2345679012345678,29.01234567901235,13.228640651986739,42.69576760556685,61.207442946040295,847.6824644549763,24.170616113744074,61.61137440758294,42.795773901653206
20.688151541341988,35.761386336093224,730.1092791411043,1.2345679012345678,33.95061728395062,13.375272815797706,58.58473962707112,74.72361235064052,895.7386934673367,32.663316582914575,69.84924623115577,58.72585409850619
22.1906649846601,37.40525911078149,729.3903374233129,3.0864197530864197,34.5679012345679,14.39369101153554,53.40510769241263,76.51890757244513,894.15,29.5,64.0,53.53927565690535
21.342518842264315,35.9800864389922,728.2879601226994,2.4691358024691357,34.5679012345679,14.100997597660372,56.83599167111082,83.09255678999398,899.39898989899,34.34343434343434,68.18181818181817,56.98010952051291
22.26905127146754,38.59685831351591,736.8982919254659,3.125,38.125,14.553668482149973,60.59630657997252,82.14701172786587,916.9128205128204,38.46153846153847,68.71794871794872,60.74884195644552
22.054154897730847,37.868945818829616,735.0501543209876,3.7267080745341614,37.267080745341616,14.514503191780694,63.15065641309998,97.02013201234634,959.258064516129,35.483870967741936,68.81720430107528,63.32098762306631
23.698105647529015,41.414981010698284,739.111328125,5.031446540880504,37.735849056603776,16.0925634527076,69.8164671152857,89.83086753396498,1019.7828571428572,37.71428571428572,73.14285714285714,70.01118227453982
22.78552825482794,42.75891912787872,736.8497670807453,4.375,38.125,15.497882954611347,59.42697599735727,61.36841145480117,1055.621301775148,40.23668639053255,75.7396449704142,59.60438405929165
22.575286369999827,42.77869680452614,736.6556677018633,4.375,36.25,15.556058598484928,99.82800360134576,95.5446524582226,1077.2710843373493,56.62650602409639,81.32530120481928,100.13184139669548
22.818987198335787,43.59669400205782,736.1704192546584,3.75,37.5,15.859019794369315,55.36507623643868,57.23807630890065,1061.7988165680474,33.13609467455622,65.08875739644971,55.53035856934506
22.43758596585549,46.47480887219318,731.0956790123457,3.7267080745341614,34.78260869565217,15.666191821495364,69.42781544083198,92.08859663790368,1061.2083333333333,41.07142857142857,67.85714285714286,69.63660039287866
21.368981988005505,44.76744356718241,731.5950920245399,2.4691358024691357,33.95061728395062,14.412132023049613,79.05637342833732,70.80342405158102,1062.6130952380952,49.40476190476191,75.0,79.29249408129503
22.905782753278103,43.65569104623257,733.5551697530864,3.7267080745341614,30.434782608695656,15.63015491441099,70.38976851926084,70.39700427846425,1086.4666666666667,44.84848484848485,74.54545454545455,70.60474754278094
24.311245127226123,37.38310611400653,747.3466981132076,4.430379746835443,35.44303797468354,16.28503922840608,62.05417388777656,49.50775136260193,1102.179012345679,41.9753086419753,75.30864197530865,62.245894000132864
24.626988811611035,37.16233107221588,746.6096698113207,5.063291139240507,37.9746835443038,16.427348177837157,75.71975621646891,69.54223135608235,1095.1411042944785,47.23926380368098,75.4601226993865,75.9545376356121
23.11386524180106,31.465313269605733,748.9190251572327,5.063291139240507,36.075949367088604,15.313967825623392,83.7645509747411,80.82558286038213,1107.0124223602484,55.27950310559007,80.12422360248446,84.02686658549219
22.624001765690952,34.757293691568705,745.6761006289308,5.063291139240507,34.810126582278485,15.020994825479953,103.24178740542352,98.80139356594724,1079.7951807228917,61.44578313253012,83.73493975903614,103.55604043568356
18.924843208019272,37.09932031321048,737.841796875,2.515723270440252,26.41509433962264,12.983711313652035,63.93936417222882,71.98065168299864,783.1535087719299,41.66666666666667,67.98245614035088,64.07350450819585
17.89284029169175,34.020055779942744,726.3243140243902,1.8404907975460123,23.92638036809816,12.543991056033073,62.36595971388946,82.06196920617711,770.2103004291846,34.763948497854074,69.09871244635193,62.50044678150505
19.214747669194033,36.55962866653636,724.3235518292682,1.8404907975460123,25.766871165644172,13.407751087399895,70.68257516331774,78.72011925791014,786.078947368421,38.15789473684211,73.24561403508771,70.83600566277984
22.25000975343107,35.43478437604753,728.5276073619632,3.0864197530864197,31.48148148148148,15.295327320061258,70.25175739467561,77.57078959442381,798.6383928571429,43.30357142857143,72.32142857142857,70.40897576171665
22.431403733953204,37.75033037105869,722.4905303030303,3.048780487804878,32.31707317073171,15.261595380475365,64.78789324488882,83.47914617799867,790.3407079646017,39.823008849557525,74.77876106194691,64.93234054926982
22.47744336150009,38.96296395980569,726.0832055214723,2.4691358024691357,34.5679012345679,14.723208072655346,69.38987499002447,81.05977756086523,807.1351351351351,44.5945945945946,73.42342342342343,69.54454343213922
24.43528289731345,42.251183227155124,729.0219907407408,3.7267080745341614,35.40372670807454,16.573815927708704,28.38657841190125,46.33596438750157,643.456834532374,8.273381294964029,42.086330935251794,28.43795687640636
24.419763503625116,42.87127660137507,728.9255401234568,4.3478260869565215,33.54037267080746,16.86391427265043,29.18336966061667,51.1344735011298,641.6415770609319,11.469534050179211,43.727598566308245,29.23503232920596
22.81847122933145,40.125329346086154,727.0417944785277,3.7037037037037033,30.246913580246915,15.918484913043946,30.835761753174687,48.98820086077439,647.2888086642599,7.220216606498194,52.34657039711191,30.891570966612296
24.66641883135524,40.090516557668,740.33203125,6.289308176100629,30.81761006289308,17.78655193287208,27.719866584459016,43.91441832131247,616.7413793103449,7.586206896551724,45.17241379310345,27.76738694543975
25.8072190297355,42.270691936148395,741.259765625,6.918238993710692,33.9622641509434,18.32545021349888,29.074318086968475,46.3381595840934,620.3010380622837,8.650519031141869,43.944636678200695,29.12146966834949
25.550819806820932,42.92455363327584,745.9217767295597,6.329113924050633,37.34177215189873,17.041068625068743,28.44624073756749,48.680839492211824,635.0709219858156,8.156028368794328,43.26241134751773,28.49510478031764
26.797925891394957,44.09284972341264,747.1501572327044,6.962025316455696,41.139240506329116,17.407410002313437,24.881560445623283,55.5556432588801,742.675,5.833333333333333,33.33333333333333,24.932099344465605
26.89968197086441,47.40327221334803,740.771484375,6.918238993710692,40.25157232704403,17.367738954260833,24.173606430635207,43.52966685731115,760.5191489361703,4.25531914893617,35.319148936170215,24.22514961534337
26.3226780088013,46.210132659746904,738.96484375,6.918238993710692,36.477987421383645,17.284726469607488,24.31792964311846,43.20842462864493,757.9194915254237,5.932203389830509,35.59322033898305,24.36971474819779
25.10109122464005,46.68791583923397,733.1211419753087,5.590062111801243,36.64596273291926,16.083652015417623,28.251289725940644,51.2389038773518,778.4304347826087,7.82608695652174,42.60869565217392,28.31266207332122
22.32892591723094,42.64472779250327,736.6556677018633,3.125,31.874999999999996,14.357409376461064,26.982938078875343,51.56170886905295,781.4017467248908,4.80349344978166,48.47161572052402,27.040020089708
21.87292026493374,36.28490667291754,734.230324074074,3.1055900621118013,32.91925465838509,13.58285403660071,27.63451947595012,59.99085964240167,779.7903930131005,6.986899563318777,41.04803493449782,27.69286018064817
24.728590117952503,40.004847970513126,741.6015625,3.7735849056603774,36.477987421383645,16.321471879681138,88.07987284277831,64.42087456224945,935.8492063492064,59.523809523809526,81.74603174603175,88.43242946252896
24.989316564940555,43.69592853907984,739.6642080745341,3.75,35.625,16.515896775497524,80.4110502846096,62.75761033547792,928.6328125,57.8125,83.59375,80.72947243129438
23.788523621605417,46.30900362238073,725.6997699386503,3.0864197530864197,32.71604938271605,16.313443697269292,63.50834651854337,59.78226044807485,912.1384615384616,38.46153846153847,71.53846153846153,63.75592007775624
19.899576686369155,37.16351461145862,714.1186377245509,1.8072289156626504,26.506024096385545,13.419447291488089,85.37176689443157,63.25775099561809,931.984375,67.1875,78.125,85.69425191865852
20.497111170463896,29.787540290083843,726.1814024390244,1.2269938650306749,26.993865030674847,13.307039684683934,88.86787946159173,51.772828843434965,954.64,69.6,85.6,89.22762229920552
20.283544176298477,35.45128373499818,729.8696319018405,1.8518518518518516,24.691358024691358,13.089843292293489,83.65513195472352,62.18653676102817,927.5,63.28125,84.375,83.98575280466163
18.713343073442942,33.45627316464511,735.9763198757764,1.25,24.375,11.804016968930148,80.41437682404806,60.77174573241317,938.2063492063492,63.49206349206349,84.92063492063492,80.73795765593536
22.06253319756709,34.11465433016967,736.6071428571429,3.75,35.0,13.876189818099366,76.66154267939207,53.91181865280336,924.7578125,60.15625,82.03125,76.9649915465436
23.754732026105355,35.956474804672915,739.794921875,5.031446540880504,39.62264150943396,14.8564768184998,76.76804890925217,51.91021559390181,916.5076923076924,63.07692307692307,83.07692307692308,77.06731553668524
17.31260274273278,33.346919442791894,702.4778106508876,0.5952380952380952,26.190476190476193,11.060252897233454,64.54989848124778,60.56575374182831,897.7368421052631,48.87218045112782,82.70676691729322,64.7954784300776
38.7961673772689,50.61631397363341,753.2842356687898,12.82051282051282,55.12820512820513,25.63016549479703,88.32851651232626,62.49484164393657,957.8306451612904,66.93548387096774,88.70967741935483,88.68977045398223
36.74855350133607,52.7011182778876,825.3038194444445,13.986013986013987,46.85314685314685,25.3803163547999,76.49937154090775,54.01879362399624,907.4198473282444,61.06870229007634,83.96946564885496,76.79448679525562
36.87289956028355,61.41831217296643,812.9280821917808,16.551724137931036,57.931034482758626,23.005350014624387,74.4381018548427,60.896444256433576,918.0538461538462,57.692307692307686,82.3076923076923,74.7281636975806
81.2002500208483,99.37348949247578,811.2157534246576,22.06896551724138,60.689655172413794,71.58151339379582,78.54490172698408,50.91761777150477,930.1968503937009,60.629921259842526,84.25196850393701,78.85839750554698
39.88612902248967,99.44003017119957,772.2706980519481,9.803921568627452,45.09803921568628,31.49027746324097,81.39371904514499,63.57295391879505,922.3875968992248,58.13953488372093,79.84496124031007,81.71315298089249
60.55952047426558,68.22839477650218,861.0167572463768,46.715328467153284,83.94160583941606,32.26460155347278,90.54298569223631,57.19640525586854,946.784,72.8,88.0,90.8978252443167
128.13268080588915,128.51535702306796,908.3533653846154,20.930232558139537,62.01550387596899,116.00983374016893,71.95457551469536,66.04470531976952,916.31007751938,54.26356589147287,83.72093023255815,72.23729513598215
54.105063662134135,91.10234703341838,897.3721590909091,36.6412213740458,70.99236641221374,33.277500751975204,81.47412017361411,64.48944199659552,947.176,64.0,79.2,81.80412598113477
56.09546674098441,73.06799739177642,932.5787401574803,39.682539682539684,79.36507936507937,33.43733774623147,91.46538883846664,58.67951946468565,975.7377049180328,64.75409836065575,85.24590163934425,91.84516255251292
59.76046581807565,62.856248332100485,971.2474385245902,42.97520661157025,82.64462809917356,32.90660085027969,52.80416937165381,56.13955652063896,888.7669172932331,36.09022556390977,69.92481203007519,53.001199690506
102.8478423712424,118.86053773206751,920.7243217054264,30.46875,59.375,90.64090039283916,91.96932718497588,92.25799861102308,936.7795275590552,55.90551181102362,83.46456692913385,92.32285551689596
54.69196410351341,57.55903521361544,940.9722222222222,34.4,72.8,33.28398302045062,65.62500454380209,62.77742868022079,895.0454545454545,52.27272727272727,77.27272727272727,65.86962246611512
56.976375569589145,66.98623697356001,915.3948643410853,36.71875,70.3125,36.55503289502872,92.65444149340756,74.80687785598805,956.4354838709676,62.903225806451616,82.25806451612904,93.03183772702576
31.76365262866338,85.18987672344987,889.7438909774436,9.848484848484848,65.9090909090909,16.424127178538242,20.64935769350617,30.885488146960903,792.3733333333333,1.3333333333333337,29.33333333333333,20.718947970549777
50.38384423117066,55.026083952431925,1019.463900862069,34.78260869565217,71.30434782608695,30.024911492231304,21.71479835348391,33.72920327771583,770.7161290322581,3.870967741935484,28.387096774193548,21.78554876433174
24.35664526144189,43.322621209195766,748.2199367088608,3.821656050955414,46.496815286624205,14.223192195491537,21.99940190574567,25.65593070199868,778.9411764705883,1.30718954248366,32.6797385620915,22.072064233301703
37.10030365132098,52.91221783543467,868.2709854014598,18.38235294117647,65.44117647058823,21.028924459773133,22.96989103238705,40.62674507606751,781.7236842105264,3.289473684210526,38.15789473684211,23.04534928397287
39.30127751111247,43.83860094934384,859.0353260869565,23.357664233576642,60.58394160583942,23.84556585008499,25.257584568428005,36.13548538370782,803.0945945945946,2.027027027027027,45.27027027027027,25.343935536793623
35.88766190232903,69.04035876953789,795.6166107382551,16.216216216216218,56.75675675675676,21.946443538932968,22.67792895170239,57.51993952323679,759.3312101910828,0.6369426751592357,35.03184713375796,22.750855972408026
128.45580611792462,126.15931891365095,761.5423387096774,22.727272727272727,57.14285714285714,111.72800835933579,22.190960089131327,39.9427190150591,765.0705128205128,0.641025641025641,33.97435897435898,22.244443109838965
29.843174011430666,43.696578736250025,800.4117398648649,8.16326530612245,48.97959183673469,19.32165371738521,26.93683543863822,33.148061797708976,810.6917808219179,4.794520547945205,47.26027397260274,27.027715659912943
27.63872510433652,66.40319704298307,741.845703125,6.918238993710692,38.36477987421384,18.6624145614189,24.49350878884272,35.61435440075026,802.2297297297297,3.3783783783783785,43.24324324324324,24.57405855249589
150.71959362444514,126.72373440374986,779.3996710526316,17.218543046357617,49.00662251655629,137.65375741147713,21.41609223510481,52.64605528083726,786.046052631579,2.631578947368421,31.57894736842105,21.487323641223757
36.326964037583544,52.724408936701074,735.0501543209876,17.391304347826086,57.14285714285714,21.98701356546519,22.26101146801168,48.9165490950639,777.9869281045752,3.2679738562091507,33.33333333333333,22.327718488382992
42.057737152383524,66.3538838130923,750.4944620253165,23.56687898089172,60.509554140127385,26.356354664279085,40.01633653325207,38.915549569578886,773.7012987012987,5.194805194805195,31.818181818181817,40.14379254389602
39.70989027289294,58.39525704324753,775.7863562091503,17.763157894736842,62.5,24.64790982859075,25.913986999730906,40.90720856577332,822.255172413793,4.827586206896552,37.93103448275862,25.98479827990284
36.11820509913711,53.624212702042605,786.2168874172186,12.666666666666668,57.333333333333336,21.51702541129548,27.770664201811776,41.19830942284767,825.1666666666666,9.027777777777777,44.44444444444444,27.856589161920716
39.9116182171167,62.66644402994141,776.9607843137255,13.815789473684212,54.60526315789473,27.578723954117667,26.25708442989474,32.27426163524336,815.8356164383562,1.36986301369863,47.94520547945205,26.34437423132018
35.86642843968573,51.50212254389697,816.0560344827586,15.277777777777779,59.02777777777778,22.154891144488023,23.871110824023024,39.73689612653351,802.8175675675676,2.702702702702702,39.18918918918919,23.951390138228508
31.223772550981668,50.30962425084196,791.09375,12.751677852348994,52.348993288590606,18.964620395930552,24.886858072042493,34.182838427389555,790.1,2.666666666666667,40.66666666666666,24.97008186229445
38.30134299499262,68.34178194222466,834.2438811188811,11.971830985915492,52.816901408450704,27.57419292788777,30.63184387455201,61.68608794754322,828.9020979020979,10.48951048951049,56.64335664335665,30.740067551513636
