Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate,BreathingRate,Stress,Drowsy
0:44:22,5.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.06,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.04,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.04,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,5.01,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.99,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.98,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.96,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.96,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.9,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.88,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.87,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.79,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.73,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.67,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.66,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.59,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.59,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.58,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.56,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:22,4.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.52,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.52,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.51,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.49,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.49,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.46,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.46,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.45,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.43,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.42,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.41,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.39,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.35,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.35,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.34,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.32,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.31,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.31,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.3,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.27,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.25,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.24,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.2,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.19,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.17,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.15,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.12,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.07,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.06,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.05,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.03,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,4.01,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.99,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.98,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.98,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.97,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.96,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:23,3.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.92,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.88,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.86,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.86,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.84,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.83,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.79,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.79,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.76,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.74,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.71,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.69,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.66,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.63,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.63,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.58,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.57,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.56,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.54,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.53,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.51,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.51,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.49,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.47,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.47,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.46,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.45,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.44,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.44,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.43,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.41,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.41,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:24,3.4,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.39,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.37,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.37,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.36,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.35,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.34,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.34,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.31,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.31,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.3,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.29,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.27,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.27,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.25,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.24,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.24,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.2,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.2,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.18,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.18,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.15,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.12,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.12,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.1,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.1,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.09,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.07,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.07,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.06,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.05,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.04,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.03,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.03,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.01,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.0,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,3.0,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.99,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.97,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.97,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.96,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.95,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:25,2.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.92,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.9,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.87,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.87,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.86,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.83,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.83,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.8,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.8,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.79,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.74,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.73,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.69,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.67,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.66,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.58,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.58,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.57,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.57,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:26,2.55,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.54,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.53,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.52,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.51,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.51,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.5,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.5,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.49,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.48,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.48,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.47,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.46,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.46,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.45,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.45,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.44,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.43,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.42,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.42,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.42,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.4,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.4,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.39,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.38,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.37,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.37,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.35,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.35,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.34,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.34,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.33,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.32,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.32,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.32,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.3,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.3,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.29,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.28,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.27,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.26,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.25,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.24,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.23,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.22,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.21,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:27,2.2,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.19,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.19,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.18,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.18,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.17,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.17,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.16,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.15,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.14,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.13,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.13,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.12,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.11,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.09,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.09,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.09,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.08,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.07,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.06,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.06,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.05,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.05,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.04,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.04,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.03,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.02,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.01,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.01,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.0,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,2.0,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.99,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.99,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.98,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.98,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.97,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.97,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.95,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.95,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.95,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.94,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.93,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.92,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.91,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:28,1.9,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.9,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.9,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.89,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.88,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.88,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.88,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.87,0.0,0.0,-0.0,0,0.0,0.0,1,1
